season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2010,N,2010_Rattlesnake_150/A,2010_04,27,16,34,usa,Darrell_Basham,Darrell Basham,Anti-Monkey Butt Powder,Darrell_Basham,Chevrolet,50,,engine,0,
2010,N,2010_Rattlesnake_150/A,2010_04,28,32,82,usa,Sean_Corr,Sean Corr,Empire Racing LLC,John_Corr,Ford,48,,crash,0,
2010,N,2010_Rattlesnake_150/A,2010_04,29,28,35,usa,Tom_Berte,Tom Berte,CGS Premier / Stay Tuned Customs,Bill_Venturini,Chevrolet,36,,crash,0,
2010,N,2010_Rattlesnake_150/A,2010_04,30,18,26,usa,Brad_Smith,Brad Smith,ApplianceZone.com,Brad_Smith,Ford,31,,rear end,0,
2010,N,2010_Rattlesnake_150/A,2010_04,31,38,94,usa,Jason_Basham,Jason Basham,Darrell Basham Racing,Darrell_Basham,Chevrolet,26,,engine,0,
2010,N,2010_Rattlesnake_150/A,2010_04,32,17,28,usa,Greg_Sarff,Greg Sarff,Hixson Construction,Wayne_Hixson,Chevrolet,17,,rear end,0,
2010,N,2010_Rattlesnake_150/A,2010_04,33,21,06,usa,Barry_Fitzgerald,Barry Fitzgerald,TheBusPlace.com,Wayne_Peterson,Ford,17,,handling,0,
2010,N,2010_Rattlesnake_150/A,2010_04,34,36,63,usa,Tim_Andrews,Tim Andrews,Allgaier Motorsports,Mike_Allgaier,Chevrolet,11,,brakes,0,
2010,N,2010_Rattlesnake_150/A,2010_04,35,37,18,usa,Marc_Easton,Marc Easton,Fast Track High Performance Driving School,Andy_Hillenburg,Chevrolet,9,,clutch,0,
2010,N,2010_Rattlesnake_150/A,2010_04,36,2,59,usa,Chad_McCumbee,Chad McCumbee,Mark Gibson Racing,Mark_Gibson,Chevrolet,8,,handling,0,
2010,N,2010_Rattlesnake_150/A,2010_04,37,19,48,usa,James_Hylton,James Hylton,Radon.com,James_Hylton,Dodge,8,,vibration,0,
2010,N,2010_Rattlesnake_150/A,2010_04,38,26,0,usa,Rob_Jones,Rob Jones,Peterson Racing,Wayne_Peterson,Chevrolet,1,,engine,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,1,1,22,usa,Dakoda_Armstrong,Dakoda Armstrong,Cunningham Motorsports,Kerry_Scherer,Dodge,94,,running,38,
2010,N,2010_Talladega_ARCA_250/A,2010_05,2,15,60,usa,Patrick_Sheltra,Patrick Sheltra,Buffalo Wings & Rings / Ferguson Pipe,Richard_Sheltra,Dodge,94,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,3,4,31,usa,Tim_George_Jr,"Tim George, Jr.",RCR Development,Richard_Childress,Chevrolet,94,,running,12,
2010,N,2010_Talladega_ARCA_250/A,2010_05,4,22,81,usa,Craig_Goess,Craig Goess,Greenville Toyota of NC,Eddie_Sharp,Toyota,94,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,5,2,25,usa,Mikey_Kile,Mikey Kile,Tag Heuer Eyewear,Cathy_Venturini,Toyota,94,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,6,8,09,usa,Grant_Enfinger,Grant Enfinger,BeasleyAllen.com / Stanley Industries,Robby_Benton,Ford,94,,running,42,
2010,N,2010_Talladega_ARCA_250/A,2010_05,7,28,42,usa,Scott_Stenzel,Scott Stenzel,Yellow Stripes Making The Driver,Scott_Stenzel,Ford,94,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,8,6,77,usa,Tom_Hessert_III,Tom Hessert III,Cherry Hill Classic Cars,Briggs_Cunningham,Dodge,94,,running,2,
2010,N,2010_Talladega_ARCA_250/A,2010_05,9,3,32,usa,Justin_Marks,Justin Marks,Construct Corps,Kevin_Cywinski,Toyota,94,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,10,10,35,usa,Hal_Martin,Hal Martin,Zaxby's,Bill_Venturini,Toyota,94,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,11,23,44,usa,Frank_Kimmel,Frank Kimmel,Ansell / Menards,Frank_Kimmel,Ford,94,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,12,26,43,usa,Kyle_Martel,Kyle Martel,Hanover Cold Storage / Finish Line Express,William_Martel,Chevrolet,94,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,13,29,14,usa,Chase_Mattioli,Chase Mattioli,Maui Mobil Suites,Andy_Belmont,Ford,94,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,14,5,55,canada,Steve_Arpin,Steve Arpin,Mike's Hard Lemonade,Bill_Venturini,Toyota,94,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,15,16,16,usa,Joey_Coulter,Joey Coulter,Rip It Energy Fuel / Fred's Hometown Discount,Joe_Coulter,Chevrolet,94,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,16,30,76,usa,Jerick_Johnson,Jerick Johnson,American Legion / David Law Firm,Jack_Johnson,Dodge,94,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,17,31,59,usa,Nick_Igdalsky,Nick Igdalsky,ModSpace,Mark_Gibson,Dodge,94,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,18,20,11,usa,Bryan_Silas,Bryan Silas,Rockingham Speedway / PBG,Andy_Hillenburg,Ford,93,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,19,33,23,usa,Ron_Cox,Ron Cox,Hixson Construction,Wayne_Hixson,Chevrolet,92,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,20,34,34,usa,Darrell_Basham,Darrell Basham,Anti-Monkey Butt Powder,Darrell_Basham,Chevrolet,90,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,21,41,58,usa,Chad_Hackenbracht,Chad Hackenbracht,Tastee Chocolate Apples,Greg_Hackenbracht,Chevrolet,90,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,22,36,26,usa,Brad_Smith,Brad Smith,ApplianceZone.com,Brad_Smith,Ford,90,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,23,18,6,usa,Brandon_McReynolds,Brandon McReynolds,ESR,Eddie_Sharp,Toyota,85,,running,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,24,35,28,usa,Brent_Cross,Brent Cross,Cummings Auto Machine / Best Deck,Brent_Cross,Chevrolet,60,,wheel�,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,25,12,66,usa,Mark_Thompson,Mark Thompson,Phoenix Air,Bill_Venturini,Toyota,50,,crash,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,26,25,82,usa,Sean_Corr,Sean Corr,Empire Racing LLC,John_Corr,Ford,50,,crash,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,27,24,52,usa,Bill_Baird,Bill Baird,Saturn Racing,Ken_Schrader,Toyota,50,,crash,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,28,13,5,usa,Bobby_Gerhart,Bobby Gerhart,Lucas Oil,Billy_Gerhart,Chevrolet,50,,crash,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,29,27,38,usa,Alex_Kennedy,Alex Kennedy,Great Dane Trailers,,Dodge,50,,crash,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,30,7,51,usa,James_Buescher,James Buescher,Phoenix Racing,James_Finch,Toyota,50,,crash,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,31,14,4,usa,Ricky_Carmichael,Ricky Carmichael,Monster Energy,Steve_Turner,Chevrolet,50,,crash,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,32,11,15,usa,Alli_Owens,Alli Owens,ElectrifyingCareers.com,Bill_Venturini,Chevrolet,40,,overheating,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,33,17,1,usa,Chad_McCumbee,Chad McCumbee,ModSpace,Andy_Belmont,Ford,40,,rear end,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,34,19,75,usa,Benny_Chastain,Benny Chastain,Bob Schacht Motorsports,Bob_Schacht,Toyota,23,,crash,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,35,21,36,usa,Robb_Brent,Robb Brent,Orchard Chrysler-Dodge-Jeep,Mike_Allgaier,Chevrolet,17,,crash,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,36,9,30,canada,Terry_Jones,Terry Jones,Jones Group Racing,Terry_Jones,Dodge,10,,transmission,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,37,32,48,usa,James_Hylton,James Hylton,Radon.com,James_Hylton,Ford,6,,transmission,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,38,40,0,usa,Rob_Jones,Rob Jones,Wayne Peterson Racing,Wayne_Peterson,Chevrolet,6,,overheating,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,39,42,94,usa,Jason_Basham,Jason Basham,Darrell Basham Racing,Darrell_Basham,Chevrolet,6,,engine,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,40,38,10,usa,Marc_Easton,Marc Easton,Fast Track High Performance Driving School,Andy_Hillenburg,Chevrolet,5,,overheating,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,41,37,06,usa,Wayne_Peterson,Wayne Peterson,Wayne Peterson Racing,Wayne_Peterson,Ford,4,,engine,0,
2010,N,2010_Talladega_ARCA_250/A,2010_05,42,39,68,usa,Larry_Meadors,Larry Meadors,Kimmel Racing,Bill_Kimmel,Ford,1,,overheating,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,1,1,17,usa,Chris_Buescher,Chris Buescher,David Ragan Fan Club / Shriners,Russ_Roulo,Ford,200,,running,126,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,2,14,16,usa,Joey_Coulter,Joey Coulter,Rip It/Darrell Gwynn Foundation/Tempest Cycle,Joe_Coulter,Chevrolet,200,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,3,10,77,usa,Tom_Hessert_III,Tom Hessert III,1888Classic.com,Briggs_Cunningham,Dodge,200,,running,22,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,4,9,44,usa,Frank_Kimmel,Frank Kimmel,Ansell / Menards,Frank_Kimmel,Ford,200,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,5,7,88,usa,Matt_Crafton,Matt Crafton,Messina Wildlife Management / Menards,Bill_Kimmel,Ford,200,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,6,3,52,usa,Ken_Schrader,Ken Schrader,Federated Auto Parts 25th Anniversary,Ken_Schrader,Chevrolet,200,,running,52,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,7,4,22,usa,Dakoda_Armstrong,Dakoda Armstrong,Cunningham Motorsports,Kerry_Scherer,Dodge,200,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,8,18,60,usa,Patrick_Sheltra,Patrick Sheltra,Recycling Services / Buffalo Wings and Rings,Richard_Sheltra,Dodge,200,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,9,23,76,usa,Jerick_Johnson,Jerick Johnson,American Legion / David Law Firm,Jack_Johnson,Dodge,199,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,10,2,25,usa,Mikey_Kile,Mikey Kile,Renton Coil Spring,Cathy_Venturini,Toyota,199,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,11,28,34,usa,Darrell_Basham,Darrell Basham,Advantage Chiropractic / Klotz,Darrell_Basham,Chevrolet,199,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,12,21,14,usa,Chase_Mattioli,Chase Mattioli,JoinAPS.com,Andy_Belmont,Ford,199,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,13,19,36,usa,Robb_Brent,Robb Brent,Orchard Chrysler Dodge Jeep Ram,Mike_Allgaier,Dodge,199,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,14,6,81,usa,Craig_Goess,Craig Goess,Greenville Toyota of NC,Eddie_Sharp,Toyota,198,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,15,13,6,usa,Kyle_Fowler,Kyle Fowler,ESR,Eddie_Sharp,Toyota,198,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,16,5,32,usa,Justin_Marks,Justin Marks,Construct Corps,Kevin_Cywinski,Dodge,198,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,17,25,80,usa,Tim_Cowen,Tim Cowen,Cowen Truck Line,Robert_Cowen,Ford,197,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,18,29,26,usa,Brad_Smith,Brad Smith,ApplianceZone.com,Brad_Smith,Ford,193,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,19,22,48,usa,Andrew_Belmont,Andrew Belmont,JB Designs,Andy_Belmont,Ford,191,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,20,20,59,usa,Nick_Igdalsky,Nick Igdalsky,ModSpace / American Red Cross,Mark_Gibson,Chevrolet,190,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,21,27,23,usa,Rob_Jones,Rob Jones,Hixson Construction,Wayne_Hixson,Chevrolet,179,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,22,17,1,usa,Chad_McCumbee,Chad McCumbee,ModSpace / American Red Cross,Andy_Belmont,Ford,172,,running,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,23,8,55,canada,Steve_Arpin,Steve Arpin,Mike's Hard Lemonade,Bill_Venturini,Toyota,140,,crash,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,24,12,15,usa,A_J_Frank,A.J. Frank,Venturini Motorsports,Bill_Venturini,Chevrolet,98,,crash,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,25,16,31,usa,Tim_George_Jr,"Tim George, Jr.",RCR Development,Richard_Childress,Chevrolet,98,,crash,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,26,24,02,usa,Josh_Williams,Josh Williams,Josh Williams Motorsports,Theresa_Williams,Ford,82,,crash,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,27,15,11,usa,Bryan_Silas,Bryan Silas,Rockingham Speedway / PBG,Andy_Hillenburg,Ford,57,,crash,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,28,11,30,canada,Terry_Jones,Terry Jones,Jones Group Racing,Terry_Jones,Dodge,56,,crash,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,29,30,06,usa,Tyler_Miles,Tyler Miles,Carpenetti's,Wayne_Peterson,Ford,48,,handling,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,30,26,28,usa,Levi_Youster,Levi Youster,PB Fabrication,Wayne_Hixson,Ford,19,,crash,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,31,31,10,usa,Marc_Easton,Marc Easton,Fast Track High Performance Driving School,Andy_Hillenburg,Chevrolet,6,,transmission,0,
2010,N,2010_Menards_200_Presented_by_Federated_Car_Care/A,2010_06,32,32,0,usa,Wayne_Peterson,Wayne Peterson,Wayne Peterson Racing,Wayne_Peterson,Chevrolet,1,,overheating,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,1,3,81,usa,Craig_Goess,Craig Goess,Greenville Toyota of NC,Eddie_Sharp,Toyota,80,,running,13,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,2,1,25,usa,Mikey_Kile,Mikey Kile,Sears Auto Center / DieHard,Cathy_Venturini,Toyota,80,,running,67,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,3,4,29,usa,Chad_Finley,Chad Finley,Auto Value Certified Service Centers,Ron_Keselowski,Chevrolet,80,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,4,6,60,usa,Patrick_Sheltra,Patrick Sheltra,Recycling Services / Ferguson Pipe,Richard_Sheltra,Toyota,80,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,5,2,44,usa,Frank_Kimmel,Frank Kimmel,Ansell / Menards,Frank_Kimmel,Ford,79,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,6,33,36,usa,Robb_Brent,Robb Brent,Orchard Chrysler Dodge Jeep Ram,Mike_Allgaier,Dodge,79,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,7,5,32,usa,Justin_Marks,Justin Marks,Construct Corps,Kevin_Cywinski,Toyota,79,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,8,11,22,usa,Dakoda_Armstrong,Dakoda Armstrong,Cunningham Motorsports,Kerry_Scherer,Dodge,79,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,9,9,5,usa,Bobby_Gerhart,Bobby Gerhart,Lucas Oil,Billy_Gerhart,Chevrolet,79,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,10,8,31,usa,Tim_George_Jr,"Tim George, Jr.",RCR Development,Richard_Childress,Chevrolet,79,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,11,14,55,canada,Steve_Arpin,Steve Arpin,Mike's Hard Lemonade,Bill_Venturini,Chevrolet,78,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,12,18,82,usa,Sean_Corr,Sean Corr,Empire Racing LLC,John_Corr,Ford,78,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,13,19,43,usa,Kyle_Martel,Kyle Martel,Hanover Cold Storage / Finish Line Express,William_Martel,Chevrolet,78,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,14,17,35,usa,Tom_Berte,Tom Berte,CGS Premier / Stay Tuned Customs,Bill_Venturini,Chevrolet,76,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,15,10,1,usa,Chad_McCumbee,Chad McCumbee,Modspace / Red Cross Disaster Relief,Andy_Belmont,Ford,75,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,16,28,26,usa,Brad_Smith,Brad Smith,ApplianceZone.com,Brad_Smith,Ford,74,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,17,23,14,usa,Nick_Igdalsky,Nick Igdalsky,Modspace / Red Cross Disaster Relief,Andy_Belmont,Ford,73,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,18,31,10,usa,Ed_Pompa,Ed Pompa,Rifenburg Construction / Milwaukee Crusher Co,Andy_Hillenburg,Chevrolet,73,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,19,13,77,usa,Tom_Hessert_III,Tom Hessert III,Cherry Hill Classic Cars,Briggs_Cunningham,Dodge,72,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,20,35,15,usa,Alli_Owens,Alli Owens,ElectrifyingCareers.com,Bill_Venturini,Chevrolet,72,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,21,29,48,usa,James_Hylton,James Hylton,Radon.com,James_Hylton,Ford,72,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,22,21,28,usa,Steve_Fox,Steve Fox,Universe Towing & Autobody Center,Tony_Aquilino,Dodge,72,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,23,32,94,usa,Jason_Basham,Jason Basham,Darrell Basham Racing,Darrell_Basham,Chevrolet,71,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,24,26,34,usa,Darrell_Basham,Darrell Basham,Darrell Basham Racing,Darrell_Basham,Chevrolet,70,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,25,16,58,usa,Chad_Hackenbracht,Chad Hackenbracht,Tastee Chocolate Apples,Greg_Hackenbracht,Chevrolet,67,,engine,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,26,7,16,usa,Joey_Coulter,Joey Coulter,Rip It/Darrell Gwynn Foundation/Tempest Cycle,Joe_Coulter,Chevrolet,62,,running,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,27,24,33,usa,Curt_Tori,Curt Tori,Amer Tech Auto Body,Rick_Tori,Chevrolet,46,,overheating,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,28,12,11,usa,Bryan_Silas,Bryan Silas,Rockingham Speedway / PBG,Andy_Hillenburg,Ford,39,,transmission,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,29,15,17,usa,Chase_Mattioli,Chase Mattioli,Roulo Brothers Racing,Russ_Roulo,Ford,32,,drive shaft,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,30,25,76,usa,Jerick_Johnson,Jerick Johnson,American Legion / David Law Firm,Jack_Johnson,Chevrolet,31,,rear gear,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,31,34,23,usa,Brian_Tyler,Brian Tyler,Fox Realty Group,Wayne_Hixson,Chevrolet,17,,engine,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,32,30,7,usa,Rob_Jones,Rob Jones,Hixson Construction,Wayne_Hixson,Chevrolet,8,,engine,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,33,27,18,usa,Marc_Easton,Marc Easton,Fast Track High Performance Driving School,Andy_Hillenburg,Chevrolet,4,,engine,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,34,22,59,usa,Mark_Gibson,Mark Gibson,G Force Racing,Mark_Gibson,Dodge,3,,handling,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,35,20,6,usa,Kory_Rabenold,Kory Rabenold,ESR,Eddie_Sharp,Toyota,2,,mechanical,0,
2010,N,2010_Messina_Wildlife_Animal_Stopper_200/A,2010_07,36,36,68,usa,Larry_Meadors,Larry Meadors,Mark Gibson Racing,Mark_Gibson,Chevrolet,1,,handling,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,1,2,25,usa,Mikey_Kile,Mikey Kile,Sears Auto Center / DieHard,Cathy_Venturini,Toyota,100,,running,26,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,2,8,16,usa,Joey_Coulter,Joey Coulter,Rip It Energy Fuel / Darrell Gwynn Foundation,Joe_Coulter,Chevrolet,100,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,3,3,60,usa,Patrick_Sheltra,Patrick Sheltra,Recycling Services / Ferguson Pipe,Richard_Sheltra,Toyota,100,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,4,12,32,usa,Justin_Marks,Justin Marks,Construct Corps,Kevin_Cywinski,Toyota,100,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,5,9,44,usa,Frank_Kimmel,Frank Kimmel,Ansell / Menards,Frank_Kimmel,Ford,100,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,6,1,81,usa,Craig_Goess,Craig Goess,Greenville Toyota of NC,Eddie_Sharp,Toyota,100,,running,74,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,7,18,29,usa,Chad_Finley,Chad Finley,Auto Value Service Centers / Air Lift,Ron_Keselowski,Chevrolet,99,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,8,14,31,usa,Tim_George_Jr,"Tim George, Jr.",RCR Development,Richard_Childress,Chevrolet,99,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,9,10,11,usa,Bryan_Silas,Bryan Silas,Rockingham Speedway / PBG,Andy_Hillenburg,Ford,99,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,10,19,36,usa,Robb_Brent,Robb Brent,Orchard Chrysler-Dodge-Jeep,Mike_Allgaier,Dodge,99,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,11,6,22,usa,Dakoda_Armstrong,Dakoda Armstrong,Ferrellgas,Kerry_Scherer,Dodge,99,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,12,5,6,brazil,Nelson_Piquet_Jr,"Nelson Piquet, Jr.",Qualcomm / ESR Development,Eddie_Sharp,Toyota,99,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,13,27,15,usa,Alli_Owens,Alli Owens,ElectrifyingCareers.com,Bill_Venturini,Chevrolet,99,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,14,16,5,usa,Bobby_Gerhart,Bobby Gerhart,Lucas Oil,Billy_Gerhart,Chevrolet,99,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,15,13,77,usa,Tom_Hessert_III,Tom Hessert III,Cherry Hill Classic Cars,Briggs_Cunningham,Dodge,98,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,16,22,27,usa,Michael_Simko,Michael Simko,Wolverine Power Systems,Don_Dewitt,Chevrolet,98,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,17,15,1,usa,Chad_McCumbee,Chad McCumbee,Modspace / Red Cross Disaster Relief,Andy_Belmont,Ford,98,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,18,21,82,usa,Sean_Corr,Sean Corr,Empire Racing LLC,John_Corr,Ford,97,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,19,28,14,usa,Nick_Igdalsky,Nick Igdalsky,Modspace / Red Cross Disaster Relief,Andy_Belmont,Ford,95,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,20,23,58,usa,Chad_Hackenbracht,Chad Hackenbracht,Tastee Carmel Apples,Greg_Hackenbracht,Chevrolet,95,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,21,24,76,usa,Jerick_Johnson,Jerick Johnson,American Legion / David Law Firm,Jack_Johnson,Chevrolet,94,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,22,30,23,usa,Frank_Wilson_Jr,"Frank Wilson, Jr.",Drug Testing Centers of America,Wayne_Hixson,Chevrolet,94,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,23,26,17,usa,Chase_Mattioli,Chase Mattioli,Liquid Fence / Pen Tele / JoinAPS.com,Russ_Roulo,Ford,93,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,24,34,26,usa,Brad_Smith,Brad Smith,ApplianceZone.com,Brad_Smith,Ford,92,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,25,33,34,usa,Darrell_Basham,Darrell Basham,Heatwell / Anti-Monkey Butt Powder,Darrell_Basham,Chevrolet,92,,running,0,
2010,N,2010_Racing_For_Wildlife_200/A,2010_08,26,25,70,usa,Tony_Palumbo,Tony Palumbo,NOTW,Tony_Palumbo,Ford,91,,running,0,
